Saving Info at : 18:09:04
00:17:5A:10:81:9,00:17:5A:10:81:91,0,132.0,-74
00:17:5A:10:81:9,00:17:5A:10:81:91,0,62.0,-71
00:17:5A:10:81:9,00:17:5A:10:81:91,0,99.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,33.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,84.0,-76
00:17:5A:10:81:9,00:17:5A:10:81:91,0,173.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,18.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,71.0,-70
00:17:5A:10:81:9,00:17:5A:10:81:91,0,5.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,74.0,-75
00:17:5A:10:81:9,00:17:5A:10:81:91,0,158.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,8.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,125.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,129.0,-74
00:17:5A:10:81:9,00:17:5A:10:81:91,0,59.0,-70
00:17:5A:10:81:9,00:17:5A:10:81:91,0,96.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,180.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,46.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,167.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,81.0,-76
00:17:5A:10:81:9,00:17:5A:10:81:91,0,170.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,31.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,68.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,2.0,-64
00:17:5A:10:81:9,00:17:5A:10:81:91,0,119.0,-70
00:17:5A:10:81:9,00:17:5A:10:81:91,0,155.0,-74
00:17:5A:10:81:9,00:17:5A:10:81:91,0,53.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,122.0,-68
00:17:5A:10:81:9,00:17:5A:10:81:91,0,142.0,-73
00:17:5A:10:81:9,00:17:5A:10:81:91,0,56.0,-68
00:17:5A:10:81:9,00:17:5A:10:81:91,0,109.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,177.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,43.0,-68
00:17:5A:10:81:9,00:17:5A:10:81:91,0,164.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,94.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,65.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,149.0,-71
00:17:5A:10:81:9,00:17:5A:10:81:91,0,15.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,116.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,152.0,-71
00:17:5A:10:81:9,00:17:5A:10:81:91,0,50.0,-68
00:17:5A:10:81:9,00:17:5A:10:81:91,0,103.0,-68
00:17:5A:10:81:9,00:17:5A:10:81:91,0,139.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,106.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,161.0,-73
00:17:5A:10:81:9,00:17:5A:10:81:91,0,22.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,91.0,-74
00:17:5A:10:81:9,00:17:5A:10:81:91,0,25.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,78.0,-73
00:17:5A:10:81:9,00:17:5A:10:81:91,0,146.0,-73
00:17:5A:10:81:9,00:17:5A:10:81:91,0,12.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,113.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,133.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,63.0,-70
00:17:5A:10:81:9,00:17:5A:10:81:91,0,100.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,136.0,-75
00:17:5A:10:81:9,00:17:5A:10:81:91,0,34.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,85.0,-75
00:17:5A:10:81:9,00:17:5A:10:81:91,0,174.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,19.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,88.0,-75
00:17:5A:10:81:9,00:17:5A:10:81:91,0,6.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,75.0,-76
00:17:5A:10:81:9,00:17:5A:10:81:91,0,159.0,-70
00:17:5A:10:81:9,00:17:5A:10:81:91,0,9.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,126.0,-73
00:17:5A:10:81:9,00:17:5A:10:81:91,0,130.0,-73
00:17:5A:10:81:9,00:17:5A:10:81:91,0,60.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,97.0,-68
00:17:5A:10:81:9,00:17:5A:10:81:91,0,181.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,47.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,82.0,-76
00:17:5A:10:81:9,00:17:5A:10:81:91,0,171.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,16.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,69.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,3.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,72.0,-75
00:17:5A:10:81:9,00:17:5A:10:81:91,0,156.0,-73
00:17:5A:10:81:9,00:17:5A:10:81:91,0,54.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,123.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,143.0,-68
00:17:5A:10:81:9,00:17:5A:10:81:91,0,57.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,110.0,-64
00:17:5A:10:81:9,00:17:5A:10:81:91,0,178.0,-69
00:17:5A:10:81:9,00:17:5A:10:81:91,0,44.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,165.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,168.0,-68
00:17:5A:10:81:9,00:17:5A:10:81:91,0,29.0,-68
00:17:5A:10:81:9,00:17:5A:10:81:91,0,66.0,-70
00:17:5A:10:81:9,00:17:5A:10:81:91,0,150.0,-72
00:17:5A:10:81:9,00:17:5A:10:81:91,0,117.0,-70
00:17:5A:10:81:9,00:17:5A:10:81:91,0,153.0,-70
00:17:5A:10:81:9,00:17:5A:10:81:91,0,51.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,120.0,-70
00:17:5A:10:81:9,00:17:5A:10:81:91,0,140.0,-68
00:17:5A:10:81:9,00:17:5A:10:81:91,0,38.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,107.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,41.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,162.0,-64
00:17:5A:10:81:9,00:17:5A:10:81:91,0,23.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,92.0,-65
00:17:5A:10:81:9,00:17:5A:10:81:91,0,26.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,79.0,-74
00:17:5A:10:81:9,00:17:5A:10:81:91,0,13.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,114.0,-64
00:17:5A:10:81:9,00:17:5A:10:81:91,0,134.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,48.0,-67
00:17:5A:10:81:9,00:17:5A:10:81:91,0,101.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,137.0,-75
00:17:5A:10:81:9,00:17:5A:10:81:91,0,35.0,-66
00:17:5A:10:81:9,00:17:5A:10:81:91,0,104.0,-65
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,86.0,-87
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,175.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,7.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,76.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,144.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,127.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,131.0,-89
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,61.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,182.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,32.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,83.0,-87
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,172.0,-95
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,17.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,70.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,4.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,73.0,-88
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,157.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,55.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,124.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,128.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,111.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,179.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,45.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,166.0,-95
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,80.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,30.0,-95
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,67.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,151.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,1.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,118.0,-81
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,154.0,-81
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,52.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,121.0,-95
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,141.0,-80
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,39.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,108.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,176.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,163.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,27.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,64.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,148.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,14.0,-95
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,115.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,135.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,49.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,138.0,-80
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,36.0,-95
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,105.0,-80
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,160.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,21.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,90.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,24.0,-79
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,77.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,145.0,-80
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,11.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,112.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,132.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,62.0,-88
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,33.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,84.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,18.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,71.0,-81
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,5.0,-95
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,74.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,158.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,8.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,125.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,129.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,59.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,180.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,46.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,167.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,81.0,-79
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,31.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,68.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,2.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,119.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,155.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,53.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,122.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,142.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,56.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,109.0,-81
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,177.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,43.0,-87
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,164.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,28.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,65.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,149.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,116.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,152.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,103.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,106.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,22.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,78.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,12.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,113.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,133.0,-79
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,63.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,136.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,34.0,-81
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,85.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,174.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,88.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,159.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,9.0,-87
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,126.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,130.0,-87
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,181.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,82.0,-88
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,171.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,69.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,3.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,72.0,-87
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,156.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,54.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,123.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,143.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,110.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,178.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,44.0,-85
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,168.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,66.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,150.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,117.0,-80
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,153.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,120.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,140.0,-81
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,107.0,-81
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,41.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,23.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,26.0,-83
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,79.0,-86
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,147.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,13.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,114.0,-82
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,48.0,-95
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,137.0,-88
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,35.0,-84
90:94:E4:84:4B:D,90:94:E4:84:4B:D6,0,104.0,-82
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,155.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,64.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,181.0,-90
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,47.0,-92
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,148.0,-88
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,56.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,7.0,-92
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,177.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,167.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,43.0,-90
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,16.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,69.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,10.0,-92
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,158.0,-90
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,105.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,61.0,-88
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,156.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,65.0,-87
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,54.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,32.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,21.0,-92
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,175.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,116.0,-90
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,57.0,-88
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,152.0,-90
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,50.0,-92
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,174.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,145.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,70.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,176.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,4.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,29.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,66.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,55.0,-88
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,161.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,173.0,-94
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,179.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,45.0,-92
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,18.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,38.0,-92
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,160.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,5.0,-92
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,149.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,67.0,-88
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,23.0,-88
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,1.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,154.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,166.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,157.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,19.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,180.0,-90
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,13.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,39.0,-94
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,164.0,-90
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,144.0,-90
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,159.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,68.0,-91
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,163.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,119.0,-89
48:5B:39:E7:41:9,48:5B:39:E7:41:9F,0,60.0,-88
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,86.0,-72
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,175.0,-70
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,20.0,-69
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,7.0,-70
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,10.0,-70
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,131.0,-66
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,61.0,-66
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,98.0,-70
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,182.0,-69
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,32.0,-68
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,83.0,-73
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,17.0,-67
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,4.0,-70
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,124.0,-65
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,128.0,-65
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,111.0,-69
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,179.0,-69
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,45.0,-77
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,67.0,-75
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,151.0,-78
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,1.0,-80
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,121.0,-70
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,141.0,-64
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,176.0,-69
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,27.0,-76
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,148.0,-75
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,135.0,-65
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,102.0,-70
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,105.0,-70
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,87.0,-62
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,21.0,-68
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,77.0,-64
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,145.0,-79
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,132.0,-64
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,33.0,-74
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,84.0,-64
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,18.0,-69
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,71.0,-67
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,5.0,-68
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,158.0,-77
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,125.0,-65
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,180.0,-72
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,46.0,-77
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,81.0,-64
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,31.0,-69
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,68.0,-75
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,2.0,-77
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,119.0,-66
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,155.0,-74
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,122.0,-71
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,142.0,-81
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,109.0,-65
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,177.0,-70
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,94.0,-75
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,28.0,-75
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,152.0,-77
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,103.0,-68
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,139.0,-66
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,22.0,-71
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,78.0,-63
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,146.0,-80
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,113.0,-67
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,133.0,-66
00:24:C4:1A:B8:3,00:24:C4:1A:B8:31,0,63.0,-66
